timestamp,flow_m3s
2019-05-05 09:34:55,1.6775537146571005
2019-05-05 14:15:57,1.9535051224495885
2019-05-07 04:00:00,1.467307217022831
2019-05-07 04:15:00,1.3926461525763225
2019-05-07 04:30:00,1.3743468730849666
2019-05-07 04:45:00,1.4436920770159312
2019-05-07 05:00:00,1.4341852571288118
2019-05-07 05:15:00,1.4524231680096333
2019-05-07 05:30:00,1.4944514359101593
2019-05-07 05:45:00,1.5053688535951417
2019-05-07 06:00:00,1.5722795683038766
2019-05-07 06:15:00,1.5427439551923658
2019-05-07 06:30:00,1.4673644774478272
2019-05-07 06:45:00,1.455485228467751
2019-05-07 07:00:00,1.407507781497513
2019-05-07 07:15:00,1.3949630054791808
2019-05-07 07:30:00,1.4986497331951116
2019-05-07 07:45:00,1.4793748942245377
2019-05-07 08:00:00,1.453231505357379
2019-05-07 08:15:00,1.51941267109365
2019-05-07 08:30:00,1.6063447350944648
2019-05-07 08:45:00,1.6858859727259112
2019-05-07 09:00:00,1.6704742758373143
2019-05-07 09:15:00,1.6461832467609288
2019-05-07 09:30:00,1.6801121744503786
2019-05-07 09:45:00,1.6411217271253549
2019-05-07 10:00:00,1.6756673871156011
2019-05-07 10:15:00,1.702809864472912
2019-05-07 10:30:00,1.7672991452549185
2019-05-07 10:45:00,1.8932113573980474
2019-05-07 11:00:00,1.8305158690632706
2019-05-07 11:15:00,1.8402513027087968
2019-05-07 11:30:00,1.9062532445252285
2019-05-07 11:45:00,1.8362761448814864
2019-05-07 12:00:00,1.8209077259900233
2019-05-07 12:15:00,1.6621635479858006
2019-05-07 12:30:00,1.602305893655014
2019-05-07 12:45:00,1.6324359395424497
2019-05-07 13:00:00,1.6532219329076732
2019-05-07 13:15:00,1.557714221923991
2019-05-07 13:30:00,1.5647256841621526
2019-05-07 13:45:00,1.6270453167930428
2019-05-07 14:00:00,1.5382226905361898
2019-05-07 14:15:00,1.5821928866978097
2019-05-07 14:30:00,1.5313443713276786
2019-05-07 14:45:00,1.4226087012621789
2019-05-07 15:00:00,1.341457174666593
2019-05-07 15:15:00,1.3543211405718174
2019-05-07 15:30:00,1.4266030598398092
2019-05-07 15:45:00,1.4302795570819533
2019-05-07 16:00:00,1.4047952673294084
2019-05-07 16:15:00,1.4066815049848203
2019-05-07 16:30:00,1.4450728832629671
2019-05-07 16:45:00,1.4780150478614913
2019-05-07 17:00:00,1.5399746523329283
2019-05-07 17:15:00,1.507147995308546
2019-05-07 17:30:00,1.4944517131291468
2019-05-07 17:45:00,1.5791861257548898
2019-05-07 18:00:00,1.5704288652833962
2019-05-07 18:15:00,1.6429136746370323
2019-05-07 18:30:00,1.599020059262875
2019-05-07 18:45:00,1.6132027123700126
2019-05-07 19:00:00,1.497221079485218
2019-05-07 19:15:00,1.5114236779069863
2019-05-07 19:30:00,1.5536132545871724
2019-05-07 19:45:00,1.511800822888368
2019-05-07 20:00:00,1.5844534593539539
2019-05-07 20:15:00,1.5466460996910345
2019-05-07 20:30:00,1.5021998839031263
2019-05-07 20:45:00,1.4886677099759167
2019-05-07 21:00:00,1.5320154831078976
2019-05-07 21:15:00,1.548860093436114
2019-05-07 21:30:00,1.645995676426796
2019-05-07 21:45:00,1.5531465893858902
2019-05-07 22:00:00,1.5685572833690817
2019-05-07 22:15:00,1.5770920635880112
2019-05-07 22:30:00,1.5936323992703472
2019-05-07 22:45:00,1.5534880132067446
2019-05-07 23:00:00,1.6088141897893873
2019-05-07 23:15:00,1.6351501694867057
2019-05-07 23:30:00,1.59703755531364
2019-05-07 23:45:00,1.5985773714533165
2019-05-08 00:00:00,1.6601885767027151
2019-05-08 00:15:00,1.636143015145288
2019-05-08 00:30:00,1.6714088671104743
2019-05-08 00:45:00,1.6701218434875538
2019-05-08 01:00:00,1.646969481774567
2019-05-08 01:15:00,1.6716661968625222
2019-05-08 01:30:00,1.6382990414286678
2019-05-08 01:45:00,1.590139355287141
2019-05-08 02:00:00,1.6276023858972948
2019-05-08 02:15:00,1.6442748124919166
2019-05-08 02:30:00,1.7122570946988678
2019-05-08 02:45:00,1.7042209234956764
2019-05-08 03:00:00,1.6849728811959668
2019-05-08 03:15:00,1.6954639664383158
2019-05-08 03:30:00,1.6281716585682287
2019-05-08 03:45:00,1.7086745657993632
2019-05-08 04:00:00,1.7134288431618592
2019-05-08 04:15:00,1.655195376621875
2019-05-08 04:30:00,1.6344660310917942
2019-05-08 04:45:00,1.609639178856523
2019-05-08 05:00:00,1.5787123783409278
2019-05-08 05:15:00,1.5468529332576575
2019-05-08 05:30:00,1.5451544686309022
2019-05-08 05:45:00,1.5763198252284276
2019-05-08 06:00:00,1.5717248463188023
2019-05-08 06:15:00,1.5349117777914447
2019-05-08 06:30:00,1.5099343754280203
2019-05-08 06:45:00,1.56310649555979
2019-05-08 07:00:00,1.4767884322157045
2019-05-08 07:15:00,1.4092609173070076
2019-05-08 07:30:00,1.4019883231103898
2019-05-08 07:45:00,1.3904098010825983
2019-05-08 08:00:00,1.3969536497880282
2019-05-08 08:15:00,1.4283370226605832
2019-05-08 08:30:00,1.4088010593702613
2019-05-08 08:45:00,1.443112626346788
2019-05-08 09:00:00,1.5236227212199995
2019-05-08 09:15:00,1.5105989845635999
2019-05-08 09:30:00,1.503498061322017
2019-05-08 09:45:00,1.4992905007965787
2019-05-08 10:00:00,1.5784562962302402
2019-05-08 10:15:00,1.6683248656325322
2019-05-08 10:30:00,1.659622224838539
2019-05-08 10:45:00,1.6304901707477006
2019-05-08 11:00:00,1.663624726474388
2019-05-08 11:15:00,1.5743500597097393
2019-05-08 11:30:00,1.5903206813313842
2019-05-08 11:45:00,1.5403743210580552
2019-05-08 12:00:00,1.6421186305573983
2019-05-08 12:15:00,1.6648617546135922
2019-05-08 12:30:00,1.7549077490314466
2019-05-08 12:45:00,1.6116804429271556
2019-05-08 13:00:00,1.6195510066745007
2019-05-08 13:15:00,1.5893880098254753
2019-05-08 13:30:00,1.5096019813858024
2019-05-08 13:45:00,1.5192299840308303
2019-05-08 14:00:00,1.5416154819426562
2019-05-08 14:15:00,1.5723369285786288
2019-05-08 14:30:00,1.6263077973537072
2019-05-08 14:45:00,1.5067278255384295
2019-05-08 15:00:00,1.5611617513137046
2019-05-08 15:15:00,1.6885724446052648
2019-05-08 15:30:00,1.6464820778897789
2019-05-08 15:45:00,1.6251758412101407
2019-05-08 16:00:00,1.6498027818632046
2019-05-08 16:15:00,1.551663520857544
2019-05-08 16:30:00,1.6048960540282486
2019-05-08 16:45:00,1.5408593189061914
2019-05-08 17:00:00,1.584927760465126
2019-05-08 17:15:00,1.608864839104999
2019-05-08 17:30:00,1.6362775599328734
2019-05-08 17:45:00,1.5751885116831388
2019-05-08 18:00:00,1.6665351206940873
2019-05-08 18:15:00,1.6354141261720694
2019-05-08 18:30:00,1.6491923017900474
2019-05-08 18:45:00,1.522808582932178
2019-05-08 19:00:00,1.5665515487092767
2019-05-08 19:15:00,1.6129479975664942
2019-05-08 19:30:00,1.673321211229594
2019-05-08 20:00:00,1.6920002925068072
2019-05-08 20:06:18,1.7309048336719273
2019-05-08 20:15:00,1.6588016931463863
2019-05-08 20:30:00,1.7108677135116428
2019-05-08 20:45:00,1.7189308054260504
2019-05-08 21:00:00,1.6957057992209756
2019-05-08 21:15:00,1.6496435318310905
2019-05-08 21:30:00,1.6849278235171758
2019-05-08 21:45:00,1.8134829636820133
2019-05-08 22:00:00,1.8144496792560423
2019-05-08 22:15:00,1.8922723067080511
2019-05-08 22:45:00,2.083776899331214
2019-05-08 23:00:00,1.951968862659459
2019-05-08 23:15:00,1.9593707034576207
2019-05-08 23:30:00,1.9010274558607212
2019-05-08 23:45:00,1.8921212943750667
2019-05-08 23:58:53,1.897767334341479
2019-05-09 00:00:00,1.8479150935151987
2019-05-09 00:15:00,1.967333891010725
2019-05-09 00:30:00,1.9558544886303333
2019-05-09 00:45:00,1.9000281454883419
2019-05-09 01:00:00,1.87361725522314
2019-05-09 01:30:00,1.9542090667044567
2019-05-09 01:45:00,2.0196826071201577
2019-05-09 02:00:00,2.068912588407801
2019-05-09 02:15:00,1.970651652962597
2019-05-09 02:30:00,1.9699796531604863
2019-05-09 02:45:00,1.8742383465947394
2019-05-09 03:00:00,1.8937173698306524
2019-05-09 03:15:00,1.806408300230917
2019-05-09 03:30:00,1.9544916844156477
2019-05-09 03:45:00,1.8759898210944106
2019-05-09 04:00:00,1.8201895456433073
2019-05-09 04:15:00,1.876651742050428
2019-05-09 04:30:00,1.8156062943312483
2019-05-09 04:45:00,1.8411911669151395
2019-05-09 05:00:00,1.8034650300307549
2019-05-09 05:15:00,1.8939604003517843
2019-05-09 05:30:00,1.7693128065781039
2019-05-09 05:45:00,1.774779657457927
2019-05-09 06:00:00,1.8171549792969275
2019-05-09 06:15:00,1.8737139944568677
2019-05-09 06:30:00,1.8668328846609352
2019-05-09 06:45:00,1.7914679866825691
2019-05-09 07:00:00,1.6932841143798814
2019-05-09 07:15:00,1.6791070416313658
2019-05-09 07:30:00,1.7544516412719589
2019-05-09 07:45:00,1.7078260896365314
2019-05-09 08:00:00,1.6900996144355418
2019-05-09 08:15:00,1.8037331897709852
2019-05-09 08:30:00,1.6464399913305257
2019-05-09 08:45:00,1.7610371429028286
2019-05-09 09:00:00,1.757725181883222
2019-05-09 09:15:00,1.7741126540447352
2019-05-09 09:30:00,1.6647013933825894
2019-05-09 09:45:00,1.7163790353371475
2019-05-09 10:00:00,1.6313253433157755
2019-05-09 10:15:00,1.6583351868703895
2019-05-09 10:30:00,1.6743846329155392
2019-05-09 10:45:00,1.7163669120626026
2019-05-09 11:00:00,1.6379658915463478
2019-05-09 11:15:00,1.7085313969768965
2019-05-09 11:30:00,1.767486818909351
2019-05-09 11:45:00,1.706534497185147
2019-05-09 12:00:00,1.6840624645362516
2019-05-09 12:15:00,1.656470590777598
2019-05-09 12:30:00,1.730281396815543
2019-05-09 12:45:00,1.72867351656596
2019-05-09 13:00:00,1.6447337838066207
2019-05-09 13:15:00,1.6164920863602883
2019-05-09 13:30:00,1.626199177982286
2019-05-09 13:45:00,1.6743211232839932
2019-05-09 14:00:00,1.6371546691499823
2019-05-09 14:15:00,1.6919301945238208
2019-05-09 14:30:00,1.8567848615252533
2019-05-09 14:45:00,1.7924007948564118
2019-05-09 15:00:00,1.820055136326498
2019-05-09 15:15:00,1.7639997545861796
2019-05-09 15:30:00,1.8991716522222453
2019-05-09 15:45:00,1.8442479427304124
2019-05-09 16:00:00,1.7230848944559634
2019-05-09 16:15:00,1.8362550176743118
2019-05-09 16:30:00,1.7215243406831102
2019-05-09 16:45:00,1.7749328239063862
2019-05-09 17:00:00,1.8563477225990128
2019-05-09 17:15:00,1.7154106465363737
2019-05-09 17:30:00,1.781310220661322
2019-05-09 17:45:00,1.669926850144558
2019-05-09 18:00:00,1.7510326886136875
2019-05-09 18:15:00,1.646924088281244
2019-05-09 18:30:00,1.8218272990791817
2019-05-09 18:45:00,1.6509143872560854
2019-05-09 19:00:00,1.6684537138827862
2019-05-09 19:15:00,1.628315261531342
2019-05-09 19:30:00,1.6755319714885812
2019-05-09 19:45:00,1.6973148364218211
2019-05-09 20:00:00,1.6721625961603124
2019-05-09 20:15:00,1.6763315815827682
2019-05-09 20:45:00,1.6603568860022868
2019-05-09 21:00:00,1.6851094186768194
2019-05-09 21:15:00,1.78913778300754
2019-05-09 21:30:00,1.7426928149199472
2019-05-09 21:45:00,1.76370377408208
2019-05-09 22:00:00,1.669721811672069
2019-05-09 22:15:00,1.7569644419139643
2019-05-09 22:30:00,1.7186673074890824
2019-05-09 22:45:00,1.8012862004831072
2019-05-09 23:00:00,1.8085176016529094
2019-05-09 23:15:00,1.7785782511285637
2019-05-09 23:30:00,1.8537270201807279
2019-05-09 23:45:00,1.853139311924035
2019-05-10 00:00:00,1.8423606861228712
2019-05-10 00:15:00,1.714592772243861
2019-05-10 00:30:00,1.7704269517033133
2019-05-10 00:45:00,1.8498764323007084
2019-05-10 01:00:00,1.8137282292582
2019-05-10 01:15:00,1.880261377945035
2019-05-10 01:30:00,1.8102932654148651
2019-05-10 01:45:00,1.8441966747751262
2019-05-10 02:00:00,1.8914726585412784
2019-05-10 02:15:00,1.974281145965215
2019-05-10 02:30:00,1.9685734167634046
2019-05-10 02:45:00,1.9526442754484765
2019-05-10 03:00:00,2.0051690654302137
2019-05-10 03:15:00,1.9493151574617087
2019-05-10 03:30:00,1.9576310213180916
2019-05-10 03:45:00,2.034717117391814
2019-05-10 04:00:00,1.9869012228368892
2019-05-10 04:15:00,2.128213206201207
2019-05-10 04:30:00,2.1087220316483584
2019-05-10 04:45:00,2.1637388218363856
2019-05-10 05:00:00,2.190064423154418
2019-05-10 05:15:00,2.1238926947472003
2019-05-10 05:30:00,2.0653445994015516
2019-05-10 05:45:00,2.0655434264159043
2019-05-10 06:00:00,2.1374781823435995
2019-05-10 06:15:00,2.223187338492679
2019-05-10 06:30:00,2.341298036930837
2019-05-10 06:45:00,2.2648493292287513
2019-05-10 07:00:00,2.2533452335806943
2019-05-10 07:15:00,2.20945146486324
2019-05-10 07:30:00,2.1818972447777596
2019-05-10 07:45:00,2.2815246920831074
2019-05-10 08:00:00,2.354077058605539
2019-05-10 08:15:00,2.2746448052337445
2019-05-10 08:30:00,2.3248500180401415
2019-05-10 08:45:00,2.396448302361425
2019-05-10 09:00:00,2.2807462744963805
2019-05-10 09:15:00,2.402454557277852
2019-05-10 09:30:00,2.2796731819969316
2019-05-10 09:45:00,2.3325105873172842
2019-05-10 10:00:00,2.3815450247129664
2019-05-10 10:15:00,2.3651826398039093
2019-05-10 10:30:00,2.387930926316511
2019-05-10 10:45:00,2.3459670364478287
2019-05-10 11:00:00,2.303229575394829
2019-05-10 11:15:00,2.3308067815185805
2019-05-10 11:30:00,2.31129512653494
2019-05-10 11:45:00,2.366433392669107
2019-05-10 12:00:00,2.2759941794943015
2019-05-10 12:15:00,2.3953670627839503
2019-05-10 12:30:00,2.4643927969576915
2019-05-10 12:45:00,2.346398235751862
2019-05-10 13:00:00,2.3906208811519423
2019-05-10 13:15:00,2.3175835759494534
2019-05-10 13:30:00,2.3811151922807983
2019-05-10 13:45:00,2.3213509552660123
2019-05-10 14:00:00,2.365390958322937
2019-05-10 14:30:00,2.275154726555219
2019-05-10 14:45:00,2.286626913761198
2019-05-10 15:00:00,2.328091375083662
2019-05-10 15:15:00,2.2759802841100933
2019-05-10 15:30:00,2.2867733824608782
2019-05-10 15:45:00,2.447200013750485
2019-05-10 16:00:00,2.244846934773144
2019-05-10 16:15:00,2.312696695346736
2019-05-10 16:30:00,2.256148933426712
2019-05-10 16:45:00,2.2513743931822945
2019-05-10 17:00:00,2.3147068103576744
2019-05-10 17:15:00,2.3728784314738403
2019-05-10 17:30:00,2.3322627163721217
2019-05-10 17:45:00,2.404131892536374
2019-05-10 18:00:00,2.2304412336123747
2019-05-10 18:15:00,2.25459254286455
2019-05-10 18:30:00,2.237313771611901
2019-05-10 18:45:00,2.304304729991501
2019-05-10 19:00:00,2.3132898866094265
2019-05-10 19:15:00,2.247789381229717
2019-05-10 19:30:00,2.2665013484315946
2019-05-10 19:45:00,2.2953851599582897
2019-05-10 20:00:00,2.2532218062747402
2019-05-10 20:15:00,2.172050869025258
2019-05-10 20:30:00,2.194253895264545
2019-05-10 20:45:00,2.2977937787122484
2019-05-10 21:00:00,2.230024048838496
2019-05-10 21:15:00,2.226820399107163
2019-05-10 21:30:00,2.328810145530923
2019-05-10 21:45:00,2.2269293948792788
2019-05-10 22:00:00,2.2159592562948087
2019-05-10 22:15:00,2.2444169706721198
2019-05-10 22:30:00,2.2299357918979044
2019-05-10 22:45:00,2.106083169544707
2019-05-10 23:00:00,2.2032748308921013
2019-05-10 23:15:00,2.2043869500317923
2019-05-10 23:30:00,2.1846874995808903
2019-05-10 23:45:00,2.1804583955389902
2019-05-11 00:00:00,2.238163050824325
2019-05-11 00:15:00,2.2402162626186364
2019-05-11 00:30:00,2.11142182469047
2019-05-11 00:45:00,2.1899774707242896
2019-05-11 01:00:00,2.2158015327238965
2019-05-11 01:15:00,2.3378847036679242
2019-05-11 01:30:00,2.3425166251710294
2019-05-11 01:45:00,2.345080807773585
2019-05-11 02:00:00,2.2705557673332355
2019-05-11 02:15:00,2.216349214317751
2019-05-11 02:45:00,2.2553874710267228
2019-05-11 03:00:00,2.3143876295738637
2019-05-11 03:15:00,2.3401065118266664
2019-05-11 03:30:00,2.232165957638149
2019-05-11 03:45:00,2.2117374374889756
2019-05-11 04:00:00,2.298263721806767
2019-05-11 04:15:00,2.374577012626178
2019-05-11 04:30:00,2.3535841049424335
2019-05-11 04:45:00,2.2672128858725644
2019-05-11 05:00:00,2.257180283140602
2019-05-11 05:15:00,2.1694834842698945
2019-05-11 05:30:00,2.2438054072829368
2019-05-11 05:45:00,2.2543752716407655
2019-05-11 06:00:00,2.29940026868873
2019-05-11 06:15:00,2.3416591577303945
2019-05-11 06:30:00,2.3719891617046054
2019-05-11 06:45:00,2.3695126070946655
2019-05-11 07:00:00,2.3478431619986253
2019-05-11 07:15:00,2.3184341372020794
2019-05-11 07:30:00,2.3274114384015494
2019-05-11 07:45:00,2.4042357116411672
2019-05-11 08:00:00,2.3755705711265187
2019-05-11 08:15:00,2.429182546683679
2019-05-11 08:30:00,2.3720227408035255
2019-05-11 08:45:00,2.3516769833116835
2019-05-11 09:00:00,2.294182572469311
2019-05-11 09:15:00,2.2133787280116715
2019-05-11 09:30:00,2.1410376390818575
2019-05-11 09:45:00,2.143583291963161
2019-05-11 10:00:00,2.1068761427979816
2019-05-11 10:15:00,2.101036968474942
2019-05-11 10:30:00,2.158026836067781
2019-05-11 10:45:00,2.171120414652234
2019-05-11 11:00:00,2.179728686338565
2019-05-11 11:15:00,2.1340728331307193
2019-05-11 11:30:00,2.084117106984807
2019-05-11 11:45:00,2.1198556740817476
2019-05-11 12:00:00,2.0615204617464657
2019-05-11 12:15:00,2.1651879676879267
2019-05-11 12:30:00,2.2273098736815924
2019-05-11 12:45:00,2.179019169649138
2019-05-11 13:00:00,2.2495042772080875
2019-05-11 13:15:00,2.2080370766110335
2019-05-11 13:30:00,2.2381715788543497
2019-05-11 13:45:00,2.20674489851167
2019-05-11 14:00:00,2.293021775060454
2019-05-11 14:15:00,2.261577456520727
2019-05-11 14:30:00,2.1908476580795546
2019-05-11 14:45:00,2.1902018712419378
2019-05-11 15:00:00,2.3060266585197575
2019-05-11 15:15:00,2.269791200522896
2019-05-11 15:30:00,2.249407226897439
2019-05-11 15:45:00,2.167847367614413
2019-05-11 16:00:00,2.256796081358349
2019-05-11 16:15:00,2.2363642025091357
2019-05-11 16:30:00,2.1432886063381718
2019-05-11 16:45:00,2.300776373959929
2019-05-11 17:00:00,2.346371966958204
2019-05-11 17:15:00,2.260301646826612
2019-05-11 17:30:00,2.294526521866073
2019-05-11 17:45:00,2.246283377931566
2019-05-11 18:00:00,2.2750885462095143
2019-05-11 18:15:00,2.2073600789651313
2019-05-11 18:30:00,2.2265644839125125
2019-05-11 18:45:00,2.226625522038811
2019-05-11 19:00:00,2.0258721558391173
2019-05-11 19:15:00,2.1185460378322696
2019-05-11 19:30:00,2.03892682180498
2019-05-11 19:45:00,2.0032067452444546
2019-05-11 20:00:00,2.0678303233422364
2019-05-11 20:15:00,2.092238670686921
2019-05-11 20:30:00,2.1851517827230826
2019-05-11 20:45:00,2.1386356744246258
2019-05-11 21:00:00,2.1815235878353745
2019-05-11 21:15:00,2.0558843340065307
2019-05-11 21:30:00,2.082326541107555
2019-05-11 21:45:00,2.1373286466996912
2019-05-11 22:00:00,2.047244153631349
2019-05-11 22:15:00,2.17294418509356
2019-05-11 22:30:00,2.0683589335325157
2019-05-11 23:00:00,2.1232124035184485
2019-05-11 23:15:00,2.128270746292279
2019-05-11 23:30:00,2.2065124864581667
2019-05-11 23:45:00,2.148186993963288
2019-05-12 00:00:00,2.1242025251516807
2019-05-12 00:15:00,2.1912349098312154
2019-05-12 00:30:00,2.215445178786714
2019-05-12 00:45:00,2.228253519370565
2019-05-12 01:00:00,2.107502793271744
2019-05-12 01:15:00,2.103890905460315
2019-05-12 01:30:00,2.2262548370988884
2019-05-12 01:45:00,2.2009811051389474
2019-05-12 02:00:00,2.109683295818256
2019-05-12 02:15:00,2.161391723655026
2019-05-12 02:30:00,2.118541459209091
2019-05-12 02:45:00,2.191327572627177
2019-05-12 03:00:00,2.124510105504945
2019-05-12 03:15:00,2.050655181553652
2019-05-12 03:30:00,2.099441936499762
2019-05-12 03:45:00,2.1103574200519617
2019-05-12 04:00:00,2.1137564458488822
2019-05-12 04:15:00,2.142541007946969
2019-05-12 04:30:00,2.1124277003097185
2019-05-12 04:45:00,2.118742476327789
2019-05-12 05:00:00,2.0949404976521246
2019-05-12 05:15:00,2.151010446611868
2019-05-12 05:30:00,2.1000054754440804
2019-05-12 05:45:00,2.1250615048888934
2019-05-12 06:00:00,2.146253364171404
2019-05-12 06:15:00,2.126932809921485
2019-05-12 06:30:00,2.153046838180935
2019-05-12 06:45:00,2.139161688861743
2019-05-12 07:00:00,2.1967738140442483
2019-05-12 07:15:00,2.2329429868524846
2019-05-12 07:30:00,2.1818215396058838
2019-05-12 07:45:00,2.180314850742565
2019-05-12 08:00:00,2.0688604814033136
2019-05-12 08:15:00,2.1546089034212157
2019-05-12 08:30:00,2.0684796025919296
2019-05-12 08:45:00,2.08720744594188
2019-05-12 09:00:00,2.095533757147837
2019-05-12 09:15:00,2.2675862046615483
2019-05-12 09:30:00,2.2600847108841147
2019-05-12 09:45:00,2.137976856291332
2019-05-12 10:00:00,2.133327681241157
2019-05-12 10:15:00,2.246479534343791
2019-05-12 10:30:00,2.2300390396299687
2019-05-12 10:45:00,2.2242062457443033
2019-05-12 11:00:00,2.206316936443361
2019-05-12 11:15:00,2.12847963333149
2019-05-12 11:30:00,2.1531687311059526
2019-05-12 11:45:00,2.238673474493208
2019-05-12 12:00:00,2.1449872620502206
2019-05-12 12:15:00,2.3372795042931918
2019-05-12 12:30:00,2.185243824457589
2019-05-12 12:45:00,2.2708863863923026
2019-05-12 13:00:00,2.3033896892742174
2019-05-12 13:15:00,2.243634598438608
2019-05-12 13:30:00,2.257721255905992
2019-05-12 13:45:00,2.2043807313222805
2019-05-12 14:00:00,2.163823090592843
2019-05-12 14:15:00,1.9970499454794715
2019-05-12 14:30:00,2.0711562108143715
2019-05-12 14:45:00,2.148985290031161
2019-05-12 15:00:00,2.142678823995927
2019-05-12 15:15:00,2.1554933125668847
2019-05-12 15:30:00,2.1392026256247587
2019-05-12 15:45:00,2.1260800732657934
2019-05-12 16:00:00,2.1982757599243516
2019-05-12 16:15:00,2.0935713426799096
2019-05-12 16:30:00,2.1553517351658575
2019-05-12 16:45:00,2.169902146068637
2019-05-12 17:00:00,2.2111726528074342
2019-05-12 17:15:00,2.245518147775358
2019-05-12 17:30:00,2.1371696905885305
2019-05-12 17:45:00,2.1948889129235845
2019-05-12 18:00:00,2.18293814088335
2019-05-12 18:15:00,2.1109437541759912
2019-05-12 18:30:00,2.191219888719675
2019-05-12 18:45:00,2.242542240241394
2019-05-12 19:00:00,2.2325326608381504
2019-05-12 19:15:00,2.233932518228203
2019-05-12 19:30:00,2.128680926617283
2019-05-12 19:45:00,2.1923074978649555
2019-05-12 20:00:00,2.2256345046942387
2019-05-12 20:15:00,2.163202602640632
2019-05-12 20:30:00,2.2432480692533794
2019-05-12 20:45:00,2.27395986611416
2019-05-12 21:00:00,2.2625197131976074
2019-05-12 21:15:00,2.2684221020328272
2019-05-12 21:30:00,2.3103776652883767
2019-05-12 21:45:00,2.230844601664131
