timestamp,flow_m3s
2008-10-01 00:00:00,3.9643585228787197
2008-10-01 00:15:00,3.9643585228787197
2008-10-01 00:30:00,3.9360416762867287
2008-10-01 00:45:00,3.9360416762867287
2008-10-01 01:00:00,3.879407983102747
2008-10-01 01:15:00,3.879407983102747
2008-10-01 01:30:00,3.879407983102747
2008-10-01 01:45:00,3.879407983102747
2008-10-01 02:00:00,3.879407983102747
2008-10-01 02:15:00,3.8510911365107563
2008-10-01 02:30:00,3.8510911365107563
2008-10-01 02:45:00,3.8227742899187653
2008-10-01 03:00:00,3.8227742899187653
2008-10-01 03:15:00,3.8227742899187653
2008-10-01 03:30:00,3.8227742899187653
2008-10-01 03:45:00,3.8227742899187653
2008-10-01 04:00:00,3.7661405967347834
2008-10-01 04:15:00,3.7661405967347834
2008-10-01 04:30:00,3.7661405967347834
2008-10-01 04:45:00,3.737823750142793
2008-10-01 05:00:00,3.737823750142793
2008-10-01 05:15:00,3.737823750142793
2008-10-01 05:30:00,3.737823750142793
2008-10-01 05:45:00,3.709506903550802
2008-10-01 06:00:00,3.709506903550802
2008-10-01 06:15:00,3.709506903550802
2008-10-01 06:30:00,3.709506903550802
2008-10-01 06:45:00,3.65287321036682
2008-10-01 07:00:00,3.65287321036682
2008-10-01 07:15:00,3.65287321036682
2008-10-01 07:30:00,3.65287321036682
2008-10-01 07:45:00,3.65287321036682
2008-10-01 08:00:00,3.6245563637748295
2008-10-01 08:15:00,3.6245563637748295
2008-10-01 08:30:00,3.6245563637748295
2008-10-01 08:45:00,3.6245563637748295
2008-10-01 09:00:00,3.6245563637748295
2008-10-01 09:15:00,3.5962395171828385
2008-10-01 09:30:00,3.5962395171828385
2008-10-01 09:45:00,3.5962395171828385
2008-10-01 10:00:00,3.5962395171828385
2008-10-01 10:15:00,3.5962395171828385
2008-10-01 10:30:00,3.5962395171828385
2008-10-01 10:45:00,3.5396058239988566
2008-10-01 11:00:00,3.5396058239988566
2008-10-01 11:15:00,3.5396058239988566
2008-10-01 11:30:00,3.5396058239988566
2008-10-01 11:45:00,3.5396058239988566
2008-10-01 12:00:00,3.5396058239988566
2008-10-01 12:15:00,3.511288977406866
2008-10-01 12:30:00,3.511288977406866
2008-10-01 12:45:00,3.511288977406866
2008-10-01 13:00:00,3.511288977406866
2008-10-01 13:15:00,3.511288977406866
2008-10-01 13:30:00,3.511288977406866
2008-10-01 13:45:00,3.511288977406866
2008-10-01 14:00:00,3.511288977406866
2008-10-01 14:15:00,3.511288977406866
2008-10-01 14:30:00,3.482972130814875
2008-10-01 14:45:00,3.482972130814875
2008-10-01 15:00:00,3.482972130814875
2008-10-01 15:15:00,3.426338437630893
2008-10-01 15:30:00,3.426338437630893
2008-10-01 15:45:00,3.426338437630893
2008-10-01 16:00:00,3.426338437630893
2008-10-01 16:15:00,3.426338437630893
2008-10-01 16:30:00,3.426338437630893
2008-10-01 16:45:00,3.426338437630893
2008-10-01 17:00:00,3.426338437630893
2008-10-01 17:15:00,3.3980215910389027
2008-10-01 17:30:00,3.426338437630893
2008-10-01 17:45:00,3.426338437630893
2008-10-01 18:00:00,3.482972130814875
2008-10-01 18:15:00,3.511288977406866
2008-10-01 18:30:00,3.482972130814875
2008-10-01 18:45:00,3.482972130814875
2008-10-01 19:00:00,3.426338437630893
2008-10-01 19:15:00,3.426338437630893
2008-10-01 19:30:00,3.426338437630893
2008-10-01 19:45:00,3.426338437630893
2008-10-01 20:00:00,3.426338437630893
2008-10-01 20:15:00,3.426338437630893
2008-10-01 20:30:00,3.426338437630893
2008-10-01 20:45:00,3.426338437630893
2008-10-01 21:00:00,3.426338437630893
2008-10-01 21:15:00,3.511288977406866
2008-10-01 21:30:00,3.511288977406866
2008-10-01 21:45:00,3.5396058239988566
2008-10-01 22:00:00,3.5962395171828385
2008-10-01 22:15:00,3.6245563637748295
2008-10-01 22:30:00,3.65287321036682
2008-10-01 22:45:00,3.65287321036682
2008-10-01 23:00:00,3.709506903550802
2008-10-01 23:15:00,3.737823750142793
2008-10-01 23:30:00,3.737823750142793
2008-10-01 23:45:00,3.7661405967347834
2008-10-02 00:00:00,3.8227742899187653
2008-10-02 00:15:00,3.8227742899187653
2008-10-02 00:30:00,3.8510911365107563
2008-10-02 00:45:00,3.879407983102747
2008-10-02 01:00:00,3.879407983102747
2008-10-02 01:15:00,3.9643585228787197
2008-10-02 01:30:00,3.9643585228787197
2008-10-02 01:45:00,4.049309062654692
2008-10-02 02:00:00,4.105942755838674
2008-10-02 02:15:00,4.134259602430665
2008-10-02 02:30:00,4.162576449022655
2008-10-02 02:45:00,4.162576449022655
2008-10-02 03:00:00,4.219210142206637
2008-10-02 03:15:00,4.219210142206637
2008-10-02 03:30:00,4.219210142206637
2008-10-02 03:45:00,4.219210142206637
2008-10-02 04:00:00,4.2475269887986284
2008-10-02 04:15:00,4.2475269887986284
2008-10-02 04:30:00,4.3041606819826095
2008-10-02 04:45:00,4.3041606819826095
2008-10-02 05:00:00,4.3041606819826095
2008-10-02 05:15:00,4.332477528574601
2008-10-02 05:30:00,4.332477528574601
2008-10-02 05:45:00,4.389111221758582
2008-10-02 06:00:00,4.389111221758582
2008-10-02 06:15:00,4.417428068350573
2008-10-02 06:30:00,4.417428068350573
2008-10-02 06:45:00,4.474061761534555
2008-10-02 07:00:00,4.474061761534555
2008-10-02 07:15:00,4.502378608126546
2008-10-02 07:30:00,4.559012301310528
2008-10-02 07:45:00,4.61564599449451
2008-10-02 08:00:00,4.6439628410865
2008-10-02 08:15:00,4.700596534270482
2008-10-02 08:30:00,4.700596534270482
2008-10-02 08:45:00,4.7855470740464545
2008-10-02 09:00:00,4.8421807672304364
2008-10-02 09:15:00,4.8988144604144175
2008-10-02 09:30:00,4.8988144604144175
2008-10-02 09:45:00,4.955448153598399
2008-10-02 10:00:00,5.040398693374372
2008-10-02 10:15:00,5.097032386558354
2008-10-02 10:30:00,5.181982926334326
2008-10-02 10:45:00,5.238616619518308
2008-10-02 11:00:00,5.3802008524782625
2008-10-02 11:15:00,5.465151392254235
2008-10-02 11:30:00,5.521785085438217
2008-10-02 11:45:00,5.606735625214189
2008-10-02 12:00:00,5.66336931839817
2008-10-02 12:15:00,5.748319858174144
2008-10-02 12:30:00,5.804953551358125
2008-10-02 12:45:00,5.889904091134097
2008-10-02 13:00:00,5.9748546309100705
2008-10-02 13:15:00,6.031488324094052
2008-10-02 13:30:00,6.116438863870025
2008-10-02 13:45:00,6.201389403645997
2008-10-02 14:00:00,6.28633994342197
2008-10-02 14:15:00,6.342973636605952
2008-10-02 14:30:00,6.342973636605952
2008-10-02 14:45:00,6.427924176381924
2008-10-02 15:00:00,6.427924176381924
2008-10-02 15:15:00,6.427924176381924
2008-10-02 15:30:00,6.512874716157897
2008-10-02 15:45:00,6.597825255933869
2008-10-02 16:00:00,6.597825255933869
2008-10-02 16:15:00,6.6827757957098415
2008-10-02 16:30:00,6.6827757957098415
2008-10-02 16:45:00,6.6827757957098415
2008-10-02 17:00:00,6.6827757957098415
2008-10-02 17:15:00,6.6827757957098415
2008-10-02 17:30:00,6.767726335485814
2008-10-02 17:45:00,6.767726335485814
2008-10-02 18:00:00,6.767726335485814
2008-10-02 18:15:00,6.767726335485814
2008-10-02 18:30:00,6.852676875261786
2008-10-02 18:45:00,6.852676875261786
2008-10-02 19:00:00,6.852676875261786
2008-10-02 19:15:00,6.852676875261786
2008-10-02 19:30:00,6.852676875261786
2008-10-02 19:45:00,6.852676875261786
2008-10-02 20:00:00,6.852676875261786
2008-10-02 20:15:00,6.852676875261786
2008-10-02 20:30:00,6.852676875261786
2008-10-02 20:45:00,6.852676875261786
2008-10-02 21:00:00,6.852676875261786
2008-10-02 21:15:00,6.852676875261786
2008-10-02 21:30:00,6.852676875261786
2008-10-02 21:45:00,6.852676875261786
2008-10-02 22:00:00,6.852676875261786
2008-10-02 22:15:00,6.852676875261786
2008-10-02 22:30:00,6.767726335485814
2008-10-02 22:45:00,6.767726335485814
2008-10-02 23:00:00,6.852676875261786
2008-10-02 23:15:00,6.767726335485814
2008-10-02 23:30:00,6.6827757957098415
2008-10-02 23:45:00,6.6827757957098415
2008-10-03 00:00:00,6.6827757957098415
2008-10-03 00:15:00,6.6827757957098415
2008-10-03 00:30:00,6.6827757957098415
2008-10-03 00:45:00,6.6827757957098415
2008-10-03 01:00:00,6.6827757957098415
2008-10-03 01:15:00,6.597825255933869
2008-10-03 01:30:00,6.597825255933869
2008-10-03 01:45:00,6.597825255933869
2008-10-03 02:00:00,6.597825255933869
2008-10-03 02:15:00,6.597825255933869
2008-10-03 02:30:00,6.512874716157897
2008-10-03 02:45:00,6.512874716157897
2008-10-03 03:00:00,6.512874716157897
2008-10-03 03:15:00,6.512874716157897
2008-10-03 03:30:00,6.512874716157897
2008-10-03 03:45:00,6.512874716157897
2008-10-03 04:00:00,6.512874716157897
2008-10-03 04:15:00,6.427924176381924
2008-10-03 04:30:00,6.427924176381924
2008-10-03 04:45:00,6.427924176381924
2008-10-03 05:00:00,6.427924176381924
2008-10-03 05:15:00,6.342973636605952
2008-10-03 05:30:00,6.342973636605952
2008-10-03 05:45:00,6.342973636605952
2008-10-03 06:00:00,6.342973636605952
2008-10-03 06:15:00,6.342973636605952
2008-10-03 06:30:00,6.342973636605952
2008-10-03 06:45:00,6.342973636605952
2008-10-03 07:00:00,6.342973636605952
2008-10-03 07:15:00,6.342973636605952
2008-10-03 07:30:00,6.342973636605952
2008-10-03 07:45:00,6.342973636605952
2008-10-03 08:00:00,6.342973636605952
2008-10-03 08:15:00,6.28633994342197
2008-10-03 08:30:00,6.28633994342197
2008-10-03 08:45:00,6.28633994342197
2008-10-03 09:00:00,6.28633994342197
2008-10-03 09:15:00,6.342973636605952
2008-10-03 09:30:00,6.28633994342197
2008-10-03 09:45:00,6.342973636605952
2008-10-03 10:00:00,6.342973636605952
2008-10-03 10:15:00,6.28633994342197
2008-10-03 10:30:00,6.28633994342197
2008-10-03 10:45:00,6.28633994342197
2008-10-03 11:00:00,6.28633994342197
2008-10-03 11:15:00,6.28633994342197
2008-10-03 11:30:00,6.28633994342197
2008-10-03 11:45:00,6.28633994342197
2008-10-03 12:00:00,6.28633994342197
2008-10-03 12:15:00,6.28633994342197
2008-10-03 12:30:00,6.28633994342197
2008-10-03 12:45:00,6.28633994342197
2008-10-03 13:00:00,6.28633994342197
2008-10-03 13:15:00,6.201389403645997
2008-10-03 13:30:00,6.201389403645997
2008-10-03 13:45:00,6.201389403645997
2008-10-03 14:00:00,6.201389403645997
2008-10-03 14:15:00,6.201389403645997
2008-10-03 14:30:00,6.201389403645997
2008-10-03 14:45:00,6.116438863870025
2008-10-03 15:00:00,6.116438863870025
2008-10-03 15:15:00,6.116438863870025
2008-10-03 15:30:00,6.116438863870025
2008-10-03 15:45:00,6.116438863870025
2008-10-03 16:00:00,6.116438863870025
2008-10-03 16:15:00,6.031488324094052
2008-10-03 16:30:00,6.031488324094052
2008-10-03 16:45:00,6.031488324094052
2008-10-03 17:00:00,5.9748546309100705
2008-10-03 17:15:00,5.9748546309100705
2008-10-03 17:30:00,5.9748546309100705
2008-10-03 17:45:00,5.9748546309100705
2008-10-03 18:00:00,5.9748546309100705
2008-10-03 18:15:00,5.889904091134097
2008-10-03 18:30:00,5.889904091134097
2008-10-03 18:45:00,5.889904091134097
2008-10-03 19:00:00,5.804953551358125
2008-10-03 19:15:00,5.804953551358125
2008-10-03 19:30:00,5.748319858174144
2008-10-03 19:45:00,5.748319858174144
2008-10-03 20:00:00,5.748319858174144
2008-10-03 20:15:00,5.66336931839817
2008-10-03 20:30:00,5.66336931839817
2008-10-03 20:45:00,5.606735625214189
2008-10-03 21:00:00,5.606735625214189
2008-10-03 21:15:00,5.606735625214189
2008-10-03 21:30:00,5.606735625214189
2008-10-03 21:45:00,5.521785085438217
2008-10-03 22:00:00,5.521785085438217
2008-10-03 22:15:00,5.521785085438217
2008-10-03 22:30:00,5.521785085438217
2008-10-03 22:45:00,5.465151392254235
2008-10-03 23:00:00,5.465151392254235
2008-10-03 23:15:00,5.3802008524782625
2008-10-03 23:30:00,5.3802008524782625
2008-10-03 23:45:00,5.3802008524782625
2008-10-04 00:00:00,5.323567159294281
2008-10-04 00:15:00,5.323567159294281
2008-10-04 00:30:00,5.323567159294281
2008-10-04 00:45:00,5.323567159294281
2008-10-04 01:00:00,5.238616619518308
2008-10-04 01:15:00,5.238616619518308
2008-10-04 01:30:00,5.181982926334326
2008-10-04 01:45:00,5.181982926334326
2008-10-04 02:00:00,5.181982926334326
2008-10-04 02:15:00,5.181982926334326
2008-10-04 02:30:00,5.097032386558354
2008-10-04 02:45:00,5.097032386558354
2008-10-04 03:00:00,5.097032386558354
2008-10-04 03:15:00,5.040398693374372
2008-10-04 03:30:00,5.040398693374372
2008-10-04 03:45:00,5.040398693374372
2008-10-04 04:00:00,5.040398693374372
2008-10-04 04:15:00,5.040398693374372
2008-10-04 04:30:00,5.040398693374372
2008-10-04 04:45:00,4.98376500019039
2008-10-04 05:00:00,4.955448153598399
2008-10-04 05:15:00,4.955448153598399
2008-10-04 05:30:00,4.955448153598399
2008-10-04 05:45:00,4.955448153598399
2008-10-04 06:00:00,4.955448153598399
2008-10-04 06:15:00,4.8988144604144175
2008-10-04 06:30:00,4.8421807672304364
2008-10-04 06:45:00,4.8988144604144175
2008-10-04 07:00:00,4.8421807672304364
2008-10-04 07:15:00,4.8421807672304364
2008-10-04 07:30:00,4.8421807672304364
2008-10-04 07:45:00,4.8421807672304364
2008-10-04 08:00:00,4.7855470740464545
2008-10-04 08:15:00,4.7855470740464545
2008-10-04 08:30:00,4.7855470740464545
2008-10-04 08:45:00,4.757230227454463
2008-10-04 09:00:00,4.757230227454463
2008-10-04 09:15:00,4.757230227454463
2008-10-04 09:30:00,4.757230227454463
2008-10-04 09:45:00,4.757230227454463
2008-10-04 10:00:00,4.757230227454463
2008-10-04 10:15:00,4.700596534270482
2008-10-04 10:30:00,4.700596534270482
2008-10-04 10:45:00,4.6439628410865
2008-10-04 11:00:00,4.6439628410865
