timestamp,flow_m3s
2021-02-28 00:00:00,1.5764282164493115
2021-02-28 00:15:00,1.5972326546318603
2021-02-28 00:30:00,1.560536306377435
2021-02-28 00:45:00,1.664862709862531
2021-02-28 01:00:00,1.741602822309885
2021-02-28 01:15:00,1.7920459461010945
2021-02-28 01:30:00,1.8108618579136855
2021-02-28 01:45:00,1.8623188823265369
2021-02-28 02:00:00,1.818613555152881
2021-02-28 02:15:00,1.8418903238622024
2021-02-28 02:30:00,1.8412140493247837
2021-02-28 02:45:00,1.882831156767879
2021-02-28 03:00:00,1.8193077813966592
2021-02-28 03:15:00,1.958204624281722
2021-02-28 03:30:00,2.0614164450032386
2021-02-28 03:45:00,2.1402972915912866
2021-02-28 04:00:00,2.1702643042118837
2021-02-28 04:15:00,2.152413296235865
2021-02-28 04:30:00,2.1519521114158793
2021-02-28 04:45:00,2.0855954588979264
2021-02-28 05:00:00,2.15774069072309
2021-02-28 05:15:00,2.201841284738237
2021-02-28 05:30:00,2.164476901847137
2021-02-28 05:45:00,2.238271648208097
2021-02-28 06:00:00,2.403069058950332
2021-02-28 06:15:00,2.3993265915725708
2021-02-28 06:30:00,2.4302216495046984
2021-02-28 06:45:00,2.553432794231519
2021-02-28 07:00:00,2.5979010888216436
2021-02-28 07:15:00,2.65121621958734
2021-02-28 07:30:00,2.5589497786622712
2021-02-28 07:45:00,2.5967846239624475
2021-02-28 08:00:00,2.5597542512879468
2021-02-28 08:15:00,2.537644235131332
2021-02-28 08:30:00,2.4164941005782072
2021-02-28 08:45:00,2.5179703680137044
2021-02-28 09:00:00,2.468607576169179
2021-02-28 09:15:00,2.3983417260512576
2021-02-28 09:30:00,2.245411462589299
2021-02-28 09:45:00,2.202484754015596
2021-02-28 10:00:00,2.142327320364107
2021-02-28 10:15:00,2.1708089437833484
2021-02-28 10:30:00,2.168279916347654
2021-02-28 10:45:00,2.148141528919682
2021-02-28 11:00:00,2.174818228733467
2021-02-28 11:15:00,2.1352632286823625
2021-02-28 11:30:00,2.02552378656305
2021-02-28 11:45:00,1.9184761257868925
2021-02-28 12:00:00,1.8880070473342636
2021-02-28 12:15:00,1.880755680919842
2021-02-28 12:30:00,1.992971866455333
2021-02-28 12:45:00,1.8955133701225355
2021-02-28 13:00:00,2.0051188416777963
2021-02-28 13:15:00,1.9805777536374463
2021-02-28 13:30:00,1.9714491806405112
2021-02-28 13:45:00,1.955169401682807
2021-02-28 14:00:00,1.8854985942988105
2021-02-28 14:15:00,1.861720234274059
2021-02-28 14:30:00,1.781218197382745
2021-02-28 14:45:00,1.8478018545445618
2021-02-28 15:00:00,1.6949447257827193
2021-02-28 15:15:00,1.6846004745283372
2021-02-28 15:30:00,1.6440476818908412
2021-02-28 15:45:00,1.6407626305041945
2021-02-28 16:00:00,1.721089577310539
2021-02-28 16:15:00,1.646854509620458
2021-02-28 16:30:00,1.6229437371216002
2021-02-28 16:45:00,1.6458042867050562
2021-02-28 17:00:00,1.6931337364554007
2021-02-28 17:15:00,1.7171465505225825
2021-02-28 17:30:00,1.885253781096742
2021-02-28 17:45:00,1.8545551966034088
2021-02-28 18:00:00,1.6929425404025458
2021-02-28 18:15:00,1.8035181843614474
2021-02-28 18:30:00,1.7665298172512074
2021-02-28 18:45:00,1.7754300757050858
2021-02-28 19:00:00,1.7698345387979684
2021-02-28 19:15:00,1.8323313618952561
2021-02-28 19:30:00,1.8782400445777656
