timestamp,flow_m3s
2016-11-09 00:00:00,4.089082063999993
2016-11-09 00:15:00,4.079597531786943
2016-11-09 00:30:00,4.1029269983876056
2016-11-09 00:45:00,4.179226203213449
2016-11-09 01:00:00,4.216516723645865
2016-11-09 01:15:00,4.089248346203363
2016-11-09 01:30:00,4.136854747086974
2016-11-09 01:45:00,4.306605988631945
2016-11-09 02:00:00,4.448543266459347
2016-11-09 02:15:00,4.343372334399386
2016-11-09 02:30:00,4.435630842412358
2016-11-09 02:45:00,4.373170873689451
2016-11-09 03:00:00,4.328617499919315
2016-11-09 03:15:00,4.265177302683104
2016-11-09 03:30:00,4.276392984415095
2016-11-09 03:45:00,4.31872303500673
2016-11-09 04:00:00,4.169846058719437
2016-11-09 04:15:00,4.161085609792534
2016-11-09 04:30:00,4.208858010893689
2016-11-09 04:45:00,4.149636997831324
2016-11-09 05:00:00,4.142046536600763
2016-11-09 05:15:00,4.262517539350183
2016-11-09 05:30:00,4.390467829357558
2016-11-09 05:45:00,4.370169356776069
2016-11-09 06:00:00,4.477554854194882
2016-11-09 06:15:00,4.430937262068523
2016-11-09 06:30:00,4.596433987171307
2016-11-09 06:45:00,4.607749045682585
2016-11-09 07:00:00,4.6075284539360055
2016-11-09 07:15:00,4.512483282291957
2016-11-09 07:30:00,4.4939822082547956
2016-11-09 07:45:00,4.475155208671129
2016-11-09 08:00:00,4.428939362643542
2016-11-09 08:15:00,4.448343398823236
2016-11-09 08:30:00,4.3472138789277555
2016-11-09 08:45:00,4.3560940855854104
2016-11-09 09:00:00,4.296771282832249
2016-11-09 09:15:00,4.277223453646949
2016-11-09 09:30:00,4.280324065700916
2016-11-09 09:45:00,4.338194018601067
2016-11-09 10:00:00,4.267158188314051
2016-11-09 10:15:00,4.341467473269616
2016-11-09 10:30:00,4.201999142997036
2016-11-09 10:45:00,4.244972555107759
2016-11-09 11:00:00,4.133761421859924
2016-11-09 11:15:00,4.284149004888217
2016-11-09 11:30:00,4.272636072195908
2016-11-09 11:45:00,4.178984559390934
2016-11-09 12:00:00,4.266034480763759
2016-11-09 12:15:00,4.2737737117416605
2016-11-09 12:30:00,4.343860117547028
2016-11-09 12:45:00,4.456931334107088
2016-11-09 13:00:00,4.409757312892681
2016-11-09 13:15:00,4.3599573002049
2016-11-09 13:30:00,4.342269916172524
2016-11-09 13:45:00,4.324593960663672
2016-11-09 14:00:00,4.251377970188688
2016-11-09 14:15:00,4.337121884774296
2016-11-09 14:30:00,4.330842149746591
2016-11-09 14:45:00,4.302641591427136
2016-11-09 15:00:00,4.283950460485378
2016-11-09 15:15:00,4.341097370118632
2016-11-09 15:30:00,4.32533335431616
2016-11-09 15:45:00,4.1329284109418
2016-11-09 16:00:00,4.219299313001625
2016-11-09 16:15:00,4.190995382449689
2016-11-09 16:30:00,4.280119080702156
2016-11-09 16:45:00,4.289655067527761
2016-11-09 17:00:00,4.247724209914951
2016-11-09 17:15:00,4.230924495023346
2016-11-09 17:30:00,4.11151342267999
2016-11-09 17:45:00,4.1231213515741825
2016-11-09 18:00:00,4.112164773671083
2016-11-09 18:15:00,4.2458058381254995
2016-11-09 18:30:00,4.257226026682638
2016-11-09 18:45:00,4.224995604196348
2016-11-09 19:00:00,4.178702353312886
2016-11-09 19:15:00,4.173646787691832
2016-11-09 19:30:00,4.159638536950914
2016-11-09 19:45:00,4.115619895571958
2016-11-09 20:00:00,4.104707067312125
2016-11-09 20:15:00,4.016178532597124
2016-11-09 20:30:00,4.054684008039139
2016-11-09 20:45:00,3.9460734383790244
2016-11-09 21:00:00,3.9540796117830466
2016-11-09 21:15:00,3.8902222508506474
2016-11-09 21:30:00,3.9831147151278796
2016-11-09 21:45:00,3.9526775793357585
2016-11-09 22:00:00,4.072958571255896
2016-11-09 22:15:00,4.1260177344716435
2016-11-09 22:30:00,4.1299377025187605
2016-11-09 22:45:00,4.0973852964777295
2016-11-09 23:00:00,3.964058781867442
2016-11-09 23:15:00,3.9231025306648823
2016-11-09 23:30:00,3.854981259433533
2016-11-09 23:45:00,3.7919475826277678
2016-11-10 00:00:00,3.830788712919229
2016-11-10 00:15:00,3.889683053372593
2016-11-10 00:30:00,3.967869550343185
2016-11-10 00:45:00,3.8399070761056113
2016-11-10 01:00:00,3.8505237557361913
2016-11-10 01:15:00,3.8367193760054255
2016-11-10 01:30:00,3.9151478253477787
2016-11-10 01:45:00,3.8966270368047997
2016-11-10 02:00:00,3.8913961686541874
2016-11-10 02:15:00,3.737198321154462
2016-11-10 02:30:00,3.8049733111123634
2016-11-10 02:45:00,3.8162814869129305
2016-11-10 03:00:00,3.8253191728141824
2016-11-10 03:15:00,3.6886911404712945
2016-11-10 03:30:00,3.5480157314067173
2016-11-10 03:45:00,3.546686911540438
2016-11-10 04:00:00,3.6461352115868353
2016-11-10 04:15:00,3.612348094621603
2016-11-10 04:30:00,3.696354859201352
2016-11-10 04:45:00,3.592999923775433
2016-11-10 05:00:00,3.631201481533086
2016-11-10 05:15:00,3.6193326653812337
2016-11-10 05:30:00,3.5234858989978126
2016-11-10 05:45:00,3.5638548273824546
2016-11-10 06:00:00,3.5434163111203136
2016-11-10 06:15:00,3.5774332385769907
2016-11-10 06:30:00,3.5651100144269408
2016-11-10 06:45:00,3.6154476724877735
2016-11-10 07:00:00,3.7265891103096864
2016-11-10 07:15:00,3.808364812366462
2016-11-10 07:30:00,3.912418260986347
2016-11-10 07:45:00,3.996171923354768
2016-11-10 08:00:00,4.085231605051249
2016-11-10 08:15:00,4.07516130409562
2016-11-10 08:30:00,3.9955891822364658
2016-11-10 08:45:00,4.086415376783256
2016-11-10 09:00:00,3.9310979829403014
2016-11-10 09:15:00,3.982362808699561
2016-11-10 09:30:00,4.038963966243179
2016-11-10 09:45:00,3.946531050704581
2016-11-10 10:00:00,4.021566437386673
2016-11-10 10:15:00,4.018555668500755
2016-11-10 10:30:00,4.03010563595372
2016-11-10 10:45:00,3.9793127505140777
2016-11-10 11:00:00,3.9271157669637673
2016-11-10 11:15:00,3.8664725344759483
2016-11-10 11:30:00,3.7471189157265674
2016-11-10 11:45:00,3.7236647726946943
2016-11-10 12:00:00,3.8789187337189297
2016-11-10 12:15:00,3.9456137870067507
2016-11-10 12:30:00,4.001492548836161
2016-11-10 12:45:00,3.951416121392099
2016-11-10 13:00:00,3.961485093230612
2016-11-10 13:15:00,3.9055893886421673
2016-11-10 13:30:00,3.8251066946605508
2016-11-10 13:45:00,3.6986467399424447
2016-11-10 14:00:00,3.6904539843961492
2016-11-10 14:15:00,3.721235856009587
2016-11-10 14:30:00,3.7836566601782686
2016-11-10 14:45:00,3.8057889779856513
2016-11-10 15:00:00,3.72988757520351
2016-11-10 15:15:00,3.877511684563353
2016-11-10 15:30:00,3.7839413010833516
2016-11-10 15:45:00,3.6632387213706092
2016-11-10 16:00:00,3.671596992147685
2016-11-10 16:15:00,3.7974136486742913
2016-11-10 16:30:00,3.807797444403246
2016-11-10 16:45:00,3.8082218320211614
2016-11-10 17:00:00,3.747569298471105
2016-11-10 17:15:00,3.7390224157337495
2016-11-10 17:30:00,3.7125530869889096
2016-11-10 17:45:00,3.7546140353848427
2016-11-10 18:00:00,3.8784412501941627
2016-11-10 18:15:00,3.9204644846873156
2016-11-10 18:30:00,3.9923616962554815
2016-11-10 18:45:00,3.9793646220022545
2016-11-10 19:00:00,3.9035803621814726
2016-11-10 19:15:00,3.7832730392270593
2016-11-10 19:30:00,3.571211428443287
2016-11-10 19:45:00,3.65489026288738
2016-11-10 20:00:00,3.651599757411968
2016-11-10 20:15:00,3.708522181312295
2016-11-10 20:30:00,3.811257460090155
2016-11-10 20:45:00,3.664530684720924
2016-11-10 21:00:00,3.6413523132040604
2016-11-10 21:15:00,3.517446885917394
2016-11-10 21:30:00,3.480494600347437
2016-11-10 21:45:00,3.248916197316232
2016-11-10 22:00:00,3.3541006551213077
2016-11-10 22:15:00,3.3930221095573185
2016-11-10 22:30:00,3.398737365659247
2016-11-10 22:45:00,3.2655905758097505
2016-11-10 23:00:00,3.377267268770354
2016-11-10 23:15:00,3.3437371652415138
2016-11-10 23:30:00,3.2564185017771177
2016-11-10 23:45:00,3.210264600557241
2016-11-11 00:00:00,3.1414154976270687
2016-11-11 00:15:00,3.1515630869168816
2016-11-11 00:30:00,3.2382032542677073
2016-11-11 00:45:00,3.3374119934930535
2016-11-11 01:00:00,3.3764061974772486
2016-11-11 01:15:00,3.3759642267354693
2016-11-11 01:30:00,3.305360587239359
2016-11-11 01:45:00,3.208668720016451
2016-11-11 02:00:00,3.2478471745445665
2016-11-11 02:15:00,3.245447654018921
2016-11-11 02:30:00,3.2842348678127475
2016-11-11 02:45:00,3.3586569790176624
2016-11-11 03:00:00,3.436882078065973
2016-11-11 03:15:00,3.44152018325793
2016-11-11 03:30:00,3.467032376405893
2016-11-11 03:45:00,3.688319715487899
2016-11-11 04:00:00,3.71551669276018
2016-11-11 04:15:00,3.699829565551751
2016-11-11 04:30:00,3.775989605369438
2016-11-11 04:45:00,3.7767061535314195
2016-11-11 05:00:00,3.9523179192429994
2016-11-11 05:15:00,4.07444136952813
2016-11-11 05:30:00,4.045540703562901
2016-11-11 05:45:00,4.049748989072551
2016-11-11 06:00:00,4.069175574288021
2016-11-11 06:15:00,3.93437686901747
2016-11-11 06:30:00,3.917381195900923
2016-11-11 06:45:00,3.884376706877346
2016-11-11 07:00:00,3.9138555902252388
2016-11-11 07:15:00,3.7661469014783124
2016-11-11 07:30:00,3.754361977419186
2016-11-11 07:45:00,3.7965590603962
2016-11-11 08:00:00,3.819204476469323
2016-11-11 08:15:00,3.8537537620638127
2016-11-11 08:30:00,3.874254451776067
2016-11-11 08:45:00,3.7654008843008366
2016-11-11 09:00:00,3.7576610180575707
2016-11-11 09:15:00,3.6892095256055777
2016-11-11 09:30:00,3.6704946752735514
2016-11-11 09:45:00,3.527088693364241
2016-11-11 10:00:00,3.455794766873793
2016-11-11 10:15:00,3.4214745877017796
2016-11-11 10:30:00,3.5621347264492433
2016-11-11 10:45:00,3.4912221286267564
2016-11-11 11:00:00,3.3845695410357575
2016-11-11 11:15:00,3.3247309817589
2016-11-11 11:30:00,3.3234293959595704
2016-11-11 11:45:00,3.3074302518307044
2016-11-11 12:00:00,3.230804009832214
2016-11-11 12:15:00,3.367717173140834
2016-11-11 12:30:00,3.3682768717477183
2016-11-11 12:45:00,3.406447279434661
2016-11-11 13:00:00,3.528251706607682
2016-11-11 13:15:00,3.5238851552538746
2016-11-11 13:30:00,3.59177510303146
2016-11-11 13:45:00,3.6717526997757752
2016-11-11 14:00:00,3.731566805668567
2016-11-11 14:15:00,3.8153254373851144
2016-11-11 14:30:00,3.880114679887504
2016-11-11 14:45:00,3.931320601511931
2016-11-11 15:00:00,3.905840565106862
2016-11-11 15:15:00,4.011650622909194
2016-11-11 15:30:00,4.157095384931807
2016-11-11 15:45:00,4.169917382139772
2016-11-11 16:00:00,4.196865013743471
2016-11-11 16:15:00,4.090644177065074
2016-11-11 16:30:00,4.0762696373204275
2016-11-11 16:45:00,4.035287172784989
2016-11-11 17:00:00,3.9989547081982812
2016-11-11 17:15:00,3.8146892340061958
2016-11-11 17:30:00,3.7791247718725556
2016-11-11 17:45:00,3.8562003492344297
2016-11-11 18:00:00,3.8871384246106753
2016-11-11 18:15:00,3.8541326643921616
2016-11-11 18:30:00,3.64347224426598
2016-11-11 18:45:00,3.5616152269569166
2016-11-11 19:00:00,3.4000734508865613
2016-11-11 19:15:00,3.398267287652223
2016-11-11 19:30:00,3.3414036464626573
2016-11-11 19:45:00,3.369123667450705
2016-11-11 20:00:00,3.4610133300639125
2016-11-11 20:15:00,3.4638499301595584
2016-11-11 20:30:00,3.4157326777028425
2016-11-11 20:45:00,3.4399285756705034
2016-11-11 21:00:00,3.4301771990876473
2016-11-11 21:15:00,3.4194385633783426
2016-11-11 21:30:00,3.4815946605186125
2016-11-11 21:45:00,3.4744156467344167
2016-11-11 22:00:00,3.4896578054448164
2016-11-11 22:15:00,3.412665711270254
2016-11-11 22:30:00,3.407415753935473
