timestamp,flow_m3s
2016-03-19 00:00:00,2.539858575824119
2016-03-19 00:15:00,2.466137143201112
2016-03-19 00:30:00,2.471115945897463
2016-03-19 00:45:00,2.5134476627968927
2016-03-19 01:00:00,2.581231344673392
2016-03-19 01:15:00,2.5700707463302765
2016-03-19 01:30:00,2.520002015827214
2016-03-19 01:45:00,2.497228892130097
2016-03-19 02:00:00,2.5623918569572783
2016-03-19 02:15:00,2.599805948735336
2016-03-19 02:30:00,2.6340965383562773
2016-03-19 02:45:00,2.661552232379351
2016-03-19 03:00:00,2.696780261900297
2016-03-19 03:15:00,2.6761039632318
2016-03-19 03:30:00,2.686930582425578
2016-03-19 03:45:00,2.695240676334267
2016-03-19 04:00:00,2.7583213315253707
2016-03-19 04:15:00,2.7244237359221177
2016-03-19 04:30:00,2.767719946249379
2016-03-19 04:45:00,2.7362536938363267
2016-03-19 05:00:00,2.748211941482289
2016-03-19 05:15:00,2.77678893770359
2016-03-19 05:30:00,2.786972194376032
2016-03-19 05:45:00,2.7642207752558328
2016-03-19 06:00:00,2.7425153151750914
2016-03-19 06:15:00,2.6576433729586313
2016-03-19 06:30:00,2.683344128190231
2016-03-19 06:45:00,2.619066345108701
2016-03-19 07:00:00,2.6067364080717526
2016-03-19 07:15:00,2.5394298408704064
2016-03-19 07:30:00,2.5391755443179598
2016-03-19 07:45:00,2.5188011752945436
2016-03-19 08:00:00,2.512020714357254
2016-03-19 08:15:00,2.5693986040677372
2016-03-19 08:30:00,2.5152309011669223
2016-03-19 08:45:00,2.4059955185030013
2016-03-19 09:00:00,2.3777911702069483
2016-03-19 09:15:00,2.3847387449682245
2016-03-19 09:30:00,2.407941486013738
2016-03-19 09:45:00,2.3794089565260004
2016-03-19 10:00:00,2.501876156381263
2016-03-19 10:15:00,2.5180775115534586
2016-03-19 10:30:00,2.4984330195898994
2016-03-19 10:45:00,2.5257776385231887
2016-03-19 11:00:00,2.639166823092155
2016-03-19 11:15:00,2.619243927165859
2016-03-19 11:30:00,2.652518771570425
2016-03-19 11:45:00,2.6746825534489935
2016-03-19 12:00:00,2.5693930391123425
2016-03-19 12:15:00,2.5520335850457494
2016-03-19 12:30:00,2.453140209709301
2016-03-19 12:45:00,2.469936684028995
2016-03-19 13:00:00,2.4754285989372278
2016-03-19 13:15:00,2.5096541511421817
2016-03-19 13:30:00,2.457014423053136
2016-03-19 13:45:00,2.4337762747899547
2016-03-19 14:00:00,2.469456538049497
2016-03-19 14:15:00,2.4574783784892635
2016-03-19 14:30:00,2.425374010025568
2016-03-19 14:45:00,2.4195403309239065
2016-03-19 15:00:00,2.3977801765297495
2016-03-19 15:15:00,2.4868939860612134
2016-03-19 15:30:00,2.542774927133329
2016-03-19 15:45:00,2.6089668720676995
2016-03-19 16:00:00,2.643682053143317
2016-03-19 16:15:00,2.5904167050417573
2016-03-19 16:30:00,2.6074468281601098
