timestamp,flow_m3s
2015-04-15 00:00:00,2.429747890728631
2015-04-15 00:15:00,2.436603923105712
2015-04-15 00:30:00,2.380040997142298
2015-04-15 00:45:00,2.285437446684921
2015-04-15 01:00:00,2.288852023547933
2015-04-15 01:15:00,2.1602576160157305
2015-04-15 01:30:00,2.1055889520505846
2015-04-15 01:45:00,2.198365690652308
2015-04-15 02:00:00,2.24550045354758
2015-04-15 02:15:00,2.2512200219525766
2015-04-15 02:30:00,2.175117629883642
2015-04-15 02:45:00,2.226282988413723
2015-04-15 03:00:00,2.327036806589837
2015-04-15 03:15:00,2.285951444245388
2015-04-15 03:30:00,2.2857452995012504
2015-04-15 03:45:00,2.3463041077888267
2015-04-15 04:00:00,2.389065227803905
2015-04-15 04:15:00,2.4260304150599596
2015-04-15 04:30:00,2.433821717648613
2015-04-15 04:45:00,2.5579965547915173
2015-04-15 05:00:00,2.5147319809394357
2015-04-15 05:15:00,2.5101059062587296
2015-04-15 05:30:00,2.5175192669531588
2015-04-15 05:45:00,2.4879822606293933
2015-04-15 06:00:00,2.6146984189667304
2015-04-15 06:15:00,2.619961216795865
2015-04-15 06:30:00,2.645215188901734
2015-04-15 06:45:00,2.549862589996428
2015-04-15 07:00:00,2.590811168023926
2015-04-15 07:15:00,2.499984373065133
2015-04-15 07:30:00,2.3414405141214756
2015-04-15 07:45:00,2.356751245479662
2015-04-15 08:00:00,2.348066692757577
2015-04-15 08:15:00,2.392819983434585
2015-04-15 08:30:00,2.3789921568708476
2015-04-15 08:45:00,2.355482718619333
2015-04-15 09:00:00,2.288355606214961
2015-04-15 09:15:00,2.3404026470162056
2015-04-15 09:30:00,2.3939846702582988
2015-04-15 09:45:00,2.3522563902116245
2015-04-15 10:00:00,2.225096371511476
2015-04-15 10:15:00,2.2845655924653547
2015-04-15 10:30:00,2.293617521371456
2015-04-15 10:45:00,2.317002766887368
2015-04-15 11:00:00,2.203930221910287
2015-04-15 11:15:00,2.2770842446074426
2015-04-15 11:30:00,2.24821034104472
2015-04-15 11:45:00,2.2510042491314697
2015-04-15 12:00:00,2.1995060705454863
2015-04-15 12:15:00,2.2657696157689555
2015-04-15 12:30:00,2.2081456680912677
2015-04-15 12:45:00,2.1735738314361015
2015-04-15 13:00:00,2.0706464613379403
2015-04-15 13:15:00,2.0528967903067428
2015-04-15 13:30:00,2.1642757976769826
2015-04-15 13:45:00,2.113403190360921
2015-04-15 14:00:00,1.9952771154643183
2015-04-15 14:15:00,1.9615229806041063
2015-04-15 14:30:00,1.8495400392351442
2015-04-15 14:45:00,1.9351140386803019
2015-04-15 15:00:00,1.9731550225283736
2015-04-15 15:15:00,1.9228197513052616
2015-04-15 15:30:00,1.8983303026556366
2015-04-15 15:45:00,1.8370566695835446
2015-04-15 16:00:00,1.8350146015349182
2015-04-15 16:15:00,1.891624385836482
2015-04-15 16:30:00,1.9001392229710021
2015-04-15 16:45:00,1.8514283416474622
2015-04-15 17:00:00,1.7076650953438393
2015-04-15 17:15:00,1.7339018930924324
2015-04-15 17:30:00,1.7139288009441116
2015-04-15 17:45:00,1.6027295505583148
2015-04-15 18:00:00,1.5706717541039
2015-04-15 18:15:00,1.6211712752534184
2015-04-15 18:30:00,1.6331319589386244
2015-04-15 18:45:00,1.7371058469566365
2015-04-15 19:00:00,1.8062523220694113
2015-04-15 19:15:00,1.8813209611010167
2015-04-15 19:30:00,1.9437349987321197
2015-04-15 19:45:00,1.876707117524553
2015-04-15 20:00:00,1.9049297669864216
2015-04-15 20:15:00,1.8682317919526574
2015-04-15 20:30:00,1.8367695154322174
2015-04-15 20:45:00,1.7257152874575235
2015-04-15 21:00:00,1.7162677721037103
2015-04-15 21:15:00,1.736890438474017
2015-04-15 21:30:00,1.7451592510402238
2015-04-15 21:45:00,1.8029225362035028
2015-04-15 22:00:00,1.7920692572276398
2015-04-15 22:15:00,1.937860550317117
2015-04-15 22:30:00,1.9315803237182918
2015-04-15 22:45:00,1.917839111978247
2015-04-15 23:00:00,1.9494641496049954
2015-04-15 23:15:00,1.9127971216109245
2015-04-15 23:30:00,1.8688233662749945
2015-04-15 23:45:00,1.8614778569759536
2015-04-16 00:00:00,1.8400646184530813
2015-04-16 00:15:00,1.7297391075008717
2015-04-16 00:30:00,1.7485690594850607
2015-04-16 00:45:00,1.669807942164733
2015-04-16 01:00:00,1.6117228051511718
2015-04-16 01:15:00,1.6188050332857733
2015-04-16 01:30:00,1.566954468560889
2015-04-16 01:45:00,1.4624022516528905
2015-04-16 02:00:00,1.3933537920140615
2015-04-16 02:15:00,1.499882668868627
2015-04-16 02:30:00,1.4884905635799583
2015-04-16 02:45:00,1.58444946172719
2015-04-16 03:00:00,1.5065183216256957
2015-04-16 03:15:00,1.4370556470174756
2015-04-16 03:30:00,1.5575940218453446
2015-04-16 03:45:00,1.5452840209953802
2015-04-16 04:00:00,1.7864013673763646
2015-04-16 04:15:00,1.8393504909487755
2015-04-16 04:30:00,1.866924283754337
2015-04-16 04:45:00,1.8100990218718336
2015-04-16 05:00:00,1.8568582275880636
2015-04-16 05:15:00,1.854716133102606
2015-04-16 05:30:00,1.7538619431409324
2015-04-16 05:45:00,1.7746975411339916
2015-04-16 06:00:00,1.7527688999347983
2015-04-16 06:15:00,1.7721924618271527
2015-04-16 06:30:00,1.7778946636009094
